RAVEN_sample_ID,YEAR,HOUR,Signal
0,2022,2623,15.07112043
0,2022,2624,14.65163798
0,2022,2625,14.67196596
0,2022,2626,14.96446054
0,2022,2627,16.41091953
0,2022,2628,16.93407125
0,2022,2629,16.46159187
0,2022,2630,15.85983214
0,2022,2631,15.15409803
0,2022,2632,14.65774027
0,2022,2633,14.30987308
0,2022,2634,14.04098885
0,2022,2635,13.70949293
0,2022,2636,13.71749124
0,2022,2637,13.98244827
0,2022,2638,15.018576
0,2022,2639,15.83450517
0,2022,2640,16.34090255
0,2022,2641,16.46116646
0,2022,2642,16.22934465
0,2022,2643,16.51113647
0,2022,2644,15.92133224
0,2022,2645,15.08009749
0,2022,2646,14.68792419
0,2022,2647,14.21364017
0,2022,2648,13.87985964
0,2022,2649,13.93663041
0,2022,2650,14.34756776
0,2022,2651,15.61067979
0,2022,2652,16.00829298
0,2022,2653,15.56054957
0,2022,2654,15.04414958
0,2022,2655,14.54518614
0,2022,2656,14.25114231
0,2022,2657,14.09552108
0,2022,2658,14.07735036
0,2022,2659,13.77790152
0,2022,2660,13.81451591
0,2022,2661,14.12627124
0,2022,2662,15.23298242
0,2022,2663,16.47425138
0,2022,2664,17.32673444
0,2022,2665,17.51507473
0,2022,2666,17.27473163
0,2022,2667,17.48059515
0,2022,2668,16.91108053
0,2022,2669,16.27466299
0,2022,2670,15.96563528
0,2022,2671,15.39588162
0,2022,2672,14.87134169
0,2022,2673,15.01235069
0,2022,2674,15.19655921
0,2022,2675,16.33754457
0,2022,2676,16.55878072
0,2022,2677,15.83547865
0,2022,2678,15.24721296
0,2022,2679,14.76858071
0,2022,2680,14.4571382
0,2022,2681,14.27749602
0,2022,2682,14.28268055
0,2022,2683,14.01660836
0,2022,2684,14.26368831
0,2022,2685,14.76307803
0,2022,2686,15.74609136
0,2022,2687,16.67211311
0,2022,2688,17.59485969
0,2022,2689,17.83855867
0,2022,2690,17.69819191
0,2022,2691,18.10049773
0,2022,2692,17.56923135
0,2022,2693,16.73176768
0,2022,2694,16.38957357
0,2022,2695,15.95983646
0,2022,2696,15.69237147
0,2022,2697,15.89690909
0,2022,2698,16.32095234
0,2022,2699,17.68819939
0,2022,2700,18.10040505
0,2022,2701,17.61463225
0,2022,2702,17.12484835
0,2022,2703,16.52310731
0,2022,2704,16.13761351
0,2022,2705,15.90101328
0,2022,2706,15.83709381
0,2022,2707,15.48707399
0,2022,2708,15.54844363
0,2022,2709,15.94371413
0,2022,2710,17.01223796
0,2022,2711,18.03482356
0,2022,2712,18.94736951
0,2022,2713,19.25915053
0,2022,2714,19.15999136
0,2022,2715,19.55047806
0,2022,2716,18.9439404
0,2022,2717,18.03134187
0,2022,2718,17.57468549
0,2022,2719,16.93517566
0,2022,2720,16.52700005
0,2022,2721,16.59316981
0,2022,2722,16.90833744
0,2022,2723,18.21944856
0,2022,2724,18.5896117
0,2022,2725,18.02084982
0,2022,2726,17.41282884
0,2022,2727,16.74446828
0,2022,2728,16.31766047
0,2022,2729,16.05473864
0,2022,2730,15.97583548
0,2022,2731,15.66166626
0,2022,2732,15.74983002
0,2022,2733,16.14469776
0,2022,2734,17.23035401
0,2022,2735,18.32464204
0,2022,2736,19.08272892
0,2022,2737,19.38563337
0,2022,2738,19.32431679
0,2022,2739,19.76475368
0,2022,2740,16.3314909
0,2022,2741,15.77462285
0,2022,2742,15.43314527
0,2022,2743,14.9707155
0,2022,2744,14.66520195
0,2022,2745,14.60733502
0,2022,2746,14.52307133
0,2022,2747,14.93669415
0,2022,2748,14.66435926
0,2022,2749,13.98555225
0,2022,2750,13.33021798
0,2022,2751,12.60499384
0,2022,2752,12.07290323
0,2022,2753,11.70267308
0,2022,2754,11.53420499
0,2022,2755,11.39323084
0,2022,2756,11.55468818
0,2022,2757,12.01836948
0,2022,2758,13.08249753
0,2022,2759,14.3141785
0,2022,2760,14.91395387
0,2022,2761,15.09187087
0,2022,2762,15.0339856
0,2022,2763,15.32818199
0,2022,2764,15.00907012
0,2022,2765,14.37535342
0,2022,2766,14.05518431
0,2022,2767,13.66581216
0,2022,2768,13.41469512
0,2022,2769,13.40635579
0,2022,2770,13.44029882
0,2022,2771,13.92453458
0,2022,2772,13.66115088
0,2022,2773,12.86304726
0,2022,2774,12.27754469
0,2022,2775,11.73293967
0,2022,2776,11.43535946
0,2022,2777,11.16480428
0,2022,2778,11.12580219
0,2022,2779,11.03358743
0,2022,2780,11.19975726
0,2022,2781,11.75861454
0,2022,2782,12.73256694
0,2022,2783,13.76229817
0,2022,2784,14.39465213
0,2022,2785,14.56575165
0,2022,2786,14.55084309
0,2022,2787,14.87824873
0,2022,2788,17.42105122
0,2022,2789,16.67985566
0,2022,2790,16.29435504
0,2022,2791,15.70594665
0,2022,2792,15.29846807
0,2022,2793,15.33182281
0,2022,2794,15.57484563
0,2022,2795,16.78565521
0,2022,2796,16.95495918
0,2022,2797,16.21328266
0,2022,2798,15.57029285
0,2022,2799,14.96084693
0,2022,2800,14.63009665
0,2022,2801,14.44148965
0,2022,2802,14.41556108
0,2022,2803,14.1145666
0,2022,2804,14.17698132
0,2022,2805,14.51957245
0,2022,2806,15.51701568
0,2022,2807,16.51153969
0,2022,2808,17.08526677
0,2022,2809,17.24618599
0,2022,2810,17.04832059
0,2022,2811,17.35857148
0,2022,2812,16.77381332
0,2022,2813,15.91540974
0,2022,2814,15.46884382
0,2022,2815,14.91946556
0,2022,2816,14.5812919
0,2022,2817,14.74041553
0,2022,2818,15.08826024
0,2022,2819,16.25126926
0,2022,2820,16.55591841
0,2022,2821,15.95089878
0,2022,2822,15.29206277
0,2022,2823,14.63032715
0,2022,2824,14.17612164
0,2022,2825,13.96691398
0,2022,2826,13.94096656
0,2022,2827,13.62249472
0,2022,2828,13.62860129
0,2022,2829,13.89183077
0,2022,2830,14.78305424
0,2022,2831,15.81285604
0,2022,2832,16.49322992
0,2022,2833,16.66946857
0,2022,2834,16.50767944
0,2022,2835,16.81416164
0,2022,2836,16.25473962
0,2022,2837,15.43565647
0,2022,2838,15.01212171
0,2022,2839,14.5133637
0,2022,2840,14.21542448
0,2022,2841,14.36158351
0,2022,2842,14.64927942
0,2022,2843,15.70285969
0,2022,2844,15.80797689
0,2022,2845,15.14745018
0,2022,2846,15.03330628
0,2022,2847,14.7863792
0,2022,2848,15.07167386
0,2022,2849,15.34268786
0,2022,2850,15.61371988
0,2022,2851,15.36200436
0,2022,2852,15.28363986
0,2022,2853,15.33587084
0,2022,2854,15.36422043
0,2022,2855,15.37041584
0,2022,2856,16.16560131
0,2022,2857,16.47184159
0,2022,2858,16.45832858
0,2022,2859,16.92875511
0,2022,2860,16.54374339
0,2022,2861,15.79030642
0,2022,2862,15.39857427
0,2022,2863,14.88433434
0,2022,2864,14.54096032
0,2022,2865,14.6236715
0,2022,2866,14.91881315
0,2022,2867,16.10266388
0,2022,2868,16.25282122
0,2022,2869,15.42232448
0,2022,2870,14.74914406
0,2022,2871,14.28660957
0,2022,2872,14.1936991
0,2022,2873,14.08277189
0,2022,2874,14.03839615
0,2022,2875,13.68063081
0,2022,2876,13.55774934
0,2022,2877,13.9697076
0,2022,2878,14.95579636
0,2022,2879,15.97567659
0,2022,2880,16.85840347
0,2022,2881,17.04329307
0,2022,2882,16.84393252
0,2022,2883,17.13317211
0,2022,2884,16.65234301
0,2022,2885,15.88937702
0,2022,2886,15.52457009
0,2022,2887,15.02703601
0,2022,2888,14.70506798
0,2022,2889,14.79124748
0,2022,2890,14.97172824
0,2022,2891,16.08078693
0,2022,2892,16.39052874
0,2022,2893,15.78129501
0,2022,2894,15.22573505
0,2022,2895,14.60493739
0,2022,2896,14.27471847
0,2022,2897,14.0650766
0,2022,2898,14.04176069
0,2022,2899,13.72382652
0,2022,2900,13.75322173
0,2022,2901,14.04722439
0,2022,2902,15.00277427
0,2022,2903,16.07574157
0,2022,2904,16.79747025
0,2022,2905,16.978984
0,2022,2906,16.8022963
0,2022,2907,17.13447787
0,2022,2908,13.80136542
0,2022,2909,13.19013544
0,2022,2910,12.82718882
0,2022,2911,12.37068868
0,2022,2912,12.04451051
0,2022,2913,11.99569631
0,2022,2914,12.00770963
0,2022,2915,12.59736754
0,2022,2916,12.50698124
0,2022,2917,11.73988221
0,2022,2918,11.46817941
0,2022,2919,11.6010172
0,2022,2920,11.79098481
0,2022,2921,12.01275555
0,2022,2922,12.11058218
0,2022,2923,11.99284486
0,2022,2924,11.78282579
0,2022,2925,11.75452842
0,2022,2926,12.00198041
0,2022,2927,12.72034794
0,2022,2928,13.6031396
0,2022,2929,13.85488449
0,2022,2930,13.80733879
0,2022,2931,14.0419988
0,2022,2932,13.68030597
0,2022,2933,13.10049828
0,2022,2934,12.76306521
0,2022,2935,12.34392968
0,2022,2936,12.01382774
0,2022,2937,11.97083596
0,2022,2938,11.9080394
0,2022,2939,12.48516142
0,2022,2940,12.31803233
0,2022,2941,11.53316629
0,2022,2942,12.01957597
0,2022,2943,12.7030752
0,2022,2944,13.52895754
0,2022,2945,13.89340603
0,2022,2946,13.94729376
0,2022,2947,13.64581182
0,2022,2948,13.45612132
0,2022,2949,13.25297315
0,2022,2950,12.61165913
0,2022,2951,12.28624499
0,2022,2952,12.95612826
0,2022,2953,13.18621714
0,2022,2954,13.14297264
0,2022,2955,13.42748473
0,2022,2956,15.84855718
0,2022,2957,15.07978725
0,2022,2958,14.68466519
0,2022,2959,14.14954326
0,2022,2960,13.82174753
0,2022,2961,13.93736575
0,2022,2962,14.07509185
0,2022,2963,14.9354033
0,2022,2964,15.18936933
0,2022,2965,15.7054404
0,2022,2966,17.02789901
0,2022,2967,17.63336889
0,2022,2968,17.77363391
0,2022,2969,17.80834065
0,2022,2970,17.80164205
0,2022,2971,17.21166988
0,2022,2972,16.62400521
0,2022,2973,16.11084331
0,2022,2974,15.86943139
0,2022,2975,15.63198373
0,2022,2976,15.51058194
0,2022,2977,15.52230496
0,2022,2978,15.21381991
0,2022,2979,15.44698227
0,2022,2980,14.94631038
0,2022,2981,14.15737236
0,2022,2982,13.73024839
0,2022,2983,13.21973171
0,2022,2984,12.88548044
0,2022,2985,13.0358968
0,2022,2986,13.33764139
0,2022,2987,14.61711487
0,2022,2988,15.7581082
0,2022,2989,16.5178528
0,2022,2990,16.86262438
0,2022,2991,17.06409673
0,2022,2992,17.07430633
0,2022,2993,16.74291028
0,2022,2994,16.7352482
0,2022,2995,16.56271076
0,2022,2996,16.46704095
0,2022,2997,16.54863237
0,2022,2998,16.69779481
0,2022,2999,16.36013057
0,2022,3000,16.12978051
0,2022,3001,15.69802629
0,2022,3002,15.41946078
0,2022,3003,15.68274786
0,2022,3004,15.09498468
0,2022,3005,14.26260642
0,2022,3006,13.83878248
0,2022,3007,13.43185986
0,2022,3008,13.14762293
0,2022,3009,13.30038398
0,2022,3010,13.63797394
0,2022,3011,14.95329843
0,2022,3012,15.36121948
0,2022,3013,14.95056553
0,2022,3014,14.60157972
0,2022,3015,14.4090171
0,2022,3016,14.93066638
0,2022,3017,15.22244437
0,2022,3018,15.37281294
0,2022,3019,15.03385032
0,2022,3020,14.97395066
0,2022,3021,15.20081591
0,2022,3022,15.63455715
0,2022,3023,15.09928248
0,2022,3024,15.76868815
0,2022,3025,15.96654469
0,2022,3026,15.8265221
0,2022,3027,16.14924333
0,2022,3028,15.53925546
0,2022,3029,14.73355615
0,2022,3030,14.37385649
0,2022,3031,13.92936267
0,2022,3032,13.68131028
0,2022,3033,13.81451832
0,2022,3034,14.0126336
0,2022,3035,14.85245012
0,2022,3036,15.17764057
0,2022,3037,16.1454523
0,2022,3038,17.18404126
0,2022,3039,17.59715801
0,2022,3040,17.77966945
0,2022,3041,17.81507938
0,2022,3042,17.79335984
0,2022,3043,17.27721496
0,2022,3044,16.96899417
0,2022,3045,16.72084751
0,2022,3046,16.26749297
0,2022,3047,15.40316712
0,2022,3048,15.6140959
0,2022,3049,15.71156819
0,2022,3050,15.52017306
0,2022,3051,15.92013687
0,2022,3052,15.40770793
0,2022,3053,14.61328822
0,2022,3054,14.21365848
0,2022,3055,13.70014337
0,2022,3056,13.35713142
0,2022,3057,13.46031122
0,2022,3058,13.51239991
0,2022,3059,14.55938279
0,2022,3060,15.35381474
0,2022,3061,16.91166415
0,2022,3062,18.42497701
0,2022,3063,19.13955818
0,2022,3064,19.61612697
0,2022,3065,19.72038849
0,2022,3066,19.64937183
0,2022,3067,19.02363224
0,2022,3068,18.55220936
0,2022,3069,18.0032241
0,2022,3070,17.39379437
0,2022,3071,16.57249315
0,2022,3072,16.10515057
0,2022,3073,15.95630591
0,2022,3074,15.51386294
0,2022,3075,15.77050179
0,2022,3076,12.33220138
0,2022,3077,11.69108209
0,2022,3078,11.29369292
0,2022,3079,10.81121352
0,2022,3080,10.47665408
0,2022,3081,10.42057224
0,2022,3082,10.4577313
0,2022,3083,11.30625878
0,2022,3084,11.77157551
0,2022,3085,12.00876624
0,2022,3086,12.80534504
0,2022,3087,13.44211999
0,2022,3088,13.89712478
0,2022,3089,14.11616628
0,2022,3090,14.08324084
0,2022,3091,13.77049035
0,2022,3092,13.47533151
0,2022,3093,13.25991456
0,2022,3094,13.3648363
0,2022,3095,12.97347537
0,2022,3096,12.96004679
0,2022,3097,12.75096863
0,2022,3098,12.59646642
0,2022,3099,12.62887862
0,2022,3100,12.18047152
0,2022,3101,11.5324341
0,2022,3102,11.18879772
0,2022,3103,10.71088239
0,2022,3104,10.35819285
0,2022,3105,10.29872065
0,2022,3106,10.23583974
0,2022,3107,11.21894425
0,2022,3108,12.4138863
0,2022,3109,13.60554415
0,2022,3110,14.50917917
0,2022,3111,15.10545127
0,2022,3112,15.56871527
0,2022,3113,15.86762131
0,2022,3114,15.97653881
0,2022,3115,15.79965272
0,2022,3116,15.59308452
0,2022,3117,15.43393282
0,2022,3118,15.34133572
0,2022,3119,14.65613089
0,2022,3120,14.10119428
0,2022,3121,13.57121976
0,2022,3122,13.08306644
0,2022,3123,13.05120044
0,2022,3124,15.2351927
0,2022,3125,14.02792646
0,2022,3126,13.42603503
0,2022,3127,12.86676003
0,2022,3128,12.49292635
0,2022,3129,12.56612115
0,2022,3130,12.92057209
0,2022,3131,15.14457338
0,2022,3132,16.92790662
0,2022,3133,18.00300536
0,2022,3134,18.72036327
0,2022,3135,19.01316276
0,2022,3136,19.20809841
0,2022,3137,19.27202227
0,2022,3138,19.23344541
0,2022,3139,18.64158493
0,2022,3140,18.10089755
0,2022,3141,17.64389229
0,2022,3142,17.51315497
0,2022,3143,17.08745588
0,2022,3144,16.48029953
0,2022,3145,16.19299741
0,2022,3146,15.69377716
0,2022,3147,15.57084918
0,2022,3148,14.91076713
0,2022,3149,14.01750547
0,2022,3150,13.5354589
0,2022,3151,12.86582144
0,2022,3152,12.49270038
0,2022,3153,12.5658403
0,2022,3154,12.92004642
0,2022,3155,15.00167078
0,2022,3156,16.4093192
0,2022,3157,17.24646879
0,2022,3158,17.78885372
0,2022,3159,18.01665501
0,2022,3160,18.06096878
0,2022,3161,17.81117505
0,2022,3162,17.65537105
0,2022,3163,17.09260504
0,2022,3164,16.8689754
0,2022,3165,16.82592603
0,2022,3166,17.09639779
0,2022,3167,16.93678443
0,2022,3168,16.89483476
0,2022,3169,16.53987045
0,2022,3170,15.92987543
0,2022,3171,15.87040314
0,2022,3172,15.2896056
0,2022,3173,14.65333791
0,2022,3174,14.33839021
0,2022,3175,13.87412882
0,2022,3176,13.58893658
0,2022,3177,13.75259433
0,2022,3178,14.02115047
0,2022,3179,15.28532883
0,2022,3180,15.7287188
0,2022,3181,15.41805185
0,2022,3182,15.03005468
0,2022,3183,14.82868766
0,2022,3184,14.64719206
0,2022,3185,14.55354996
0,2022,3186,14.5869834
0,2022,3187,14.21160128
0,2022,3188,14.10638946
0,2022,3189,13.93421039
0,2022,3190,14.77130845
0,2022,3191,15.64607328
0,2022,3192,16.46695717
0,2022,3193,16.76182829
0,2022,3194,16.66411881
0,2022,3195,17.05018
0,2022,3196,16.55344351
0,2022,3197,15.76189448
0,2022,3198,15.39009069
0,2022,3199,14.92607799
0,2022,3200,14.64518448
0,2022,3201,14.79693802
0,2022,3202,14.95926446
0,2022,3203,15.972538
0,2022,3204,15.97698987
0,2022,3205,15.22431176
0,2022,3206,14.78909475
0,2022,3207,14.60967695
0,2022,3208,14.64550781
0,2022,3209,14.83307242
0,2022,3210,15.07811296
0,2022,3211,14.8624515
0,2022,3212,14.77533504
0,2022,3213,14.86678055
0,2022,3214,15.24459346
0,2022,3215,15.36968667
0,2022,3216,16.09766911
0,2022,3217,16.37566209
0,2022,3218,16.25793374
0,2022,3219,16.61529522
0,2022,3220,16.0497773
0,2022,3221,15.22621501
0,2022,3222,14.81335572
0,2022,3223,14.28821265
0,2022,3224,13.9329575
0,2022,3225,14.07555436
0,2022,3226,14.24911493
0,2022,3227,15.3939734
0,2022,3228,15.81346698
0,2022,3229,15.30134588
0,2022,3230,14.73120619
0,2022,3231,14.89494198
0,2022,3232,15.24953622
0,2022,3233,15.59151375
0,2022,3234,15.72198676
0,2022,3235,15.24800569
0,2022,3236,14.87008984
0,2022,3237,14.50432139
0,2022,3238,14.62619934
0,2022,3239,15.1934219
0,2022,3240,15.80012766
0,2022,3241,15.88314133
0,2022,3242,15.66709414
0,2022,3243,15.88443379
0,2022,3244,12.44694886
0,2022,3245,11.72485681
0,2022,3246,11.30558755
0,2022,3247,10.8468939
0,2022,3248,10.55157892
0,2022,3249,10.52428593
0,2022,3250,10.47004145
0,2022,3251,11.3829533
0,2022,3252,11.6548824
0,2022,3253,11.94816228
0,2022,3254,12.32684266
0,2022,3255,12.71357519
0,2022,3256,12.94416748
0,2022,3257,13.05082921
0,2022,3258,12.99554601
0,2022,3259,12.66635575
0,2022,3260,12.46813592
0,2022,3261,12.37984974
0,2022,3262,12.68203976
0,2022,3263,12.78766713
0,2022,3264,12.58095793
0,2022,3265,12.61124975
0,2022,3266,12.39305895
0,2022,3267,12.50938427
0,2022,3268,12.04259312
0,2022,3269,11.36633427
0,2022,3270,10.96923902
0,2022,3271,10.54131369
0,2022,3272,10.2159573
0,2022,3273,10.15327543
0,2022,3274,10.21425912
0,2022,3275,11.71397472
0,2022,3276,13.41882677
0,2022,3277,14.30255674
0,2022,3278,15.36854829
0,2022,3279,16.00070484
0,2022,3280,16.37646502
0,2022,3281,16.43597058
0,2022,3282,16.46988104
0,2022,3283,16.1618262
0,2022,3284,15.97370003
0,2022,3285,15.93760615
0,2022,3286,16.1055019
0,2022,3287,15.21057734
0,2022,3288,14.46359248
0,2022,3289,13.97430438
0,2022,3290,13.42386552
0,2022,3291,13.27930766
0,2022,3292,15.33246494
0,2022,3293,14.42692702
0,2022,3294,13.95695555
0,2022,3295,13.36494884
0,2022,3296,12.85987339
0,2022,3297,12.63449614
0,2022,3298,13.27636078
0,2022,3299,15.04823425
0,2022,3300,16.33407719
0,2022,3301,16.7659812
0,2022,3302,17.04607951
0,2022,3303,17.02566606
0,2022,3304,16.8999411
0,2022,3305,16.71781424
0,2022,3306,16.47414644
0,2022,3307,15.80926877
0,2022,3308,15.31697294
0,2022,3309,15.10522198
0,2022,3310,15.22745622
0,2022,3311,15.56417331
0,2022,3312,15.64923089
0,2022,3313,15.73891543
0,2022,3314,15.33041977
0,2022,3315,15.56888795
0,2022,3316,14.95691974
0,2022,3317,14.09542856
0,2022,3318,13.63040643
0,2022,3319,13.09758897
0,2022,3320,12.72203952
0,2022,3321,12.79101619
0,2022,3322,13.10719355
0,2022,3323,14.46887525
0,2022,3324,15.12646044
0,2022,3325,15.09526563
0,2022,3326,15.12613547
0,2022,3327,15.38706076
0,2022,3328,15.57158006
0,2022,3329,16.06408422
0,2022,3330,16.7938313
0,2022,3331,17.00668707
0,2022,3332,17.0444901
0,2022,3333,16.93559739
0,2022,3334,17.08481943
0,2022,3335,16.66802769
0,2022,3336,16.36196987
0,2022,3337,16.2814598
0,2022,3338,15.99167226
0,2022,3339,16.26480157
0,2022,3340,15.59975565
0,2022,3341,14.5149756
0,2022,3342,14.27071634
0,2022,3343,13.8959886
0,2022,3344,13.72451315
0,2022,3345,13.96239371
0,2022,3346,14.2475942
0,2022,3347,15.56164129
0,2022,3348,16.05811546
0,2022,3349,15.6417963
0,2022,3350,15.14083864
0,2022,3351,14.64782134
0,2022,3352,14.33078028
0,2022,3353,14.12699416
0,2022,3354,14.07462561
0,2022,3355,13.73252113
0,2022,3356,13.71747151
0,2022,3357,13.97216907
0,2022,3358,14.81267486
0,2022,3359,15.77032827
0,2022,3360,16.62019924
0,2022,3361,16.92374001
0,2022,3362,16.77358934
0,2022,3363,17.09765473
0,2022,3364,16.51796311
0,2022,3365,15.70408803
0,2022,3366,15.30412574
0,2022,3367,14.78932685
0,2022,3368,14.4247154
0,2022,3369,14.50292237
0,2022,3370,14.68790208
0,2022,3371,15.78398801
0,2022,3372,15.86385724
0,2022,3373,15.20836234
0,2022,3374,14.77742267
0,2022,3375,14.31356614
0,2022,3376,14.44681786
0,2022,3377,14.43191679
0,2022,3378,14.47795316
0,2022,3379,14.11848837
0,2022,3380,13.68990221
0,2022,3381,13.79016028
0,2022,3382,14.59725625
0,2022,3383,15.55580403
0,2022,3384,16.30225574
0,2022,3385,16.50261498
0,2022,3386,16.30648321
0,2022,3387,16.59335903
0,2022,3388,16.00439262
0,2022,3389,15.15820389
0,2022,3390,14.70486647
0,2022,3391,14.16159773
0,2022,3392,13.8306959
0,2022,3393,14.03898821
0,2022,3394,14.169744
0,2022,3395,15.26233117
0,2022,3396,15.47879733
0,2022,3397,15.12076911
0,2022,3398,15.26322778
0,2022,3399,15.2939059
0,2022,3400,15.37777444
0,2022,3401,15.39959154
0,2022,3402,15.37160208
0,2022,3403,14.92220862
0,2022,3404,14.69032578
0,2022,3405,14.68039065
0,2022,3406,15.21949759
0,2022,3407,15.48377706
0,2022,3408,16.13223345
0,2022,3409,16.46303036
0,2022,3410,16.47596253
0,2022,3411,17.00350479
0,2022,3412,13.74495318
0,2022,3413,13.17465719
0,2022,3414,12.90549592
0,2022,3415,12.64269234
0,2022,3416,12.52422823
0,2022,3417,12.60088765
0,2022,3418,12.46596338
0,2022,3419,13.10389236
0,2022,3420,13.18409666
0,2022,3421,12.63318031
0,2022,3422,12.04623264
0,2022,3423,11.44226396
0,2022,3424,11.00565081
0,2022,3425,10.85535598
0,2022,3426,11.1169913
0,2022,3427,11.10593991
0,2022,3428,11.25045233
0,2022,3429,11.53836303
0,2022,3430,11.87922233
0,2022,3431,12.66359793
0,2022,3432,13.52388132
0,2022,3433,13.75476419
0,2022,3434,13.66125878
0,2022,3435,13.80795307
0,2022,3436,13.34167394
0,2022,3437,12.77654764
0,2022,3438,12.46626919
0,2022,3439,12.02396504
0,2022,3440,11.75488753
0,2022,3441,11.77706187
0,2022,3442,11.57117347
0,2022,3443,12.0691763
0,2022,3444,11.90075533
0,2022,3445,11.94227603
0,2022,3446,12.68974366
0,2022,3447,13.41644776
0,2022,3448,13.90689232
0,2022,3449,14.21389642
0,2022,3450,14.37298573
0,2022,3451,14.21532586
0,2022,3452,14.05641283
0,2022,3453,13.75716454
0,2022,3454,13.38202177
0,2022,3455,12.81692188
0,2022,3456,12.61760125
0,2022,3457,12.62461611
0,2022,3458,12.40881723
0,2022,3459,12.56400832
0,2022,3460,15.00325139
0,2022,3461,14.17298902
0,2022,3462,13.73245939
0,2022,3463,13.19429132
0,2022,3464,12.81605921
0,2022,3465,12.88420489
0,2022,3466,13.16624058
0,2022,3467,14.48628532
0,2022,3468,15.6417098
0,2022,3469,16.76525809
0,2022,3470,17.92034139
0,2022,3471,18.5246292
0,2022,3472,18.90920863
0,2022,3473,19.13243249
0,2022,3474,19.22096933
0,2022,3475,18.75998016
0,2022,3476,18.31616362
0,2022,3477,17.80802792
0,2022,3478,17.59944824
0,2022,3479,17.34571576
0,2022,3480,16.99596549
0,2022,3481,16.44393408
0,2022,3482,15.95298434
0,2022,3483,16.01451191
0,2022,3484,15.28110663
0,2022,3485,14.09430885
0,2022,3486,13.6035032
0,2022,3487,13.01510617
0,2022,3488,12.51385061
0,2022,3489,12.57999875
0,2022,3490,13.06087976
0,2022,3491,15.1667524
0,2022,3492,17.11361339
0,2022,3493,18.18098908
0,2022,3494,18.84437367
0,2022,3495,19.14907299
0,2022,3496,19.50864023
0,2022,3497,19.7220656
0,2022,3498,19.74772711
0,2022,3499,19.20930145
0,2022,3500,18.70917531
0,2022,3501,18.34680129
0,2022,3502,18.31743918
0,2022,3503,17.93661168
0,2022,3504,17.30026772
0,2022,3505,16.74505391
0,2022,3506,16.22180326
0,2022,3507,16.27126144
